timestamp,price,size,side,trade_id,exchange_timestamp
1756904228.3496366,208.92,190.85,buy,659621931629078,1756904227812
1756904228.477772,208.94,2.09,buy,1059214895094995,1756904228030
1756904228.7983246,208.94,0.24,buy,784989378159860,1756904228273
1756904228.8633037,208.94,0.24,buy,556671426121818,1756904228457
1756904229.5639691,208.94,0.92,buy,349434059981411,1756904229021
1756904230.0703814,208.94,0.79,buy,327902675155972,1756904229748
1756904230.0703814,208.94,0.13,buy,433792440700672,1756904229748
1756904230.0703814,208.96,1.54,buy,217784368604762,1756904229748
1756904231.211175,208.97,4.28,buy,192912403991532,1756904230567
1756904231.211175,208.97,0.13,buy,158487247751292,1756904230567
1756904232.6076643,208.99,0.96,buy,780234813709268,1756904232004
1756904233.6534917,208.95,35.0,buy,204409953840465,1756904233263
1756904233.6534917,208.95,35.0,buy,25662158731590,1756904233263
1756904233.6534917,208.95,95.7,buy,223850349816306,1756904233263
1756904233.6534917,208.95,10.5,buy,995480947571057,1756904233263
1756904233.6534917,208.95,95.7,buy,992096590408876,1756904233263
1756904233.6534917,208.95,95.7,buy,248999322807058,1756904233263
1756904234.0706148,208.95,0.18,buy,44742116772091,1756904233539
1756904235.043451,208.98,9.56,buy,295172962376816,1756904234639
1756904235.043451,208.99,20.0,buy,721107155400448,1756904234639
1756904235.043451,208.99,2.39,buy,386985869791224,1756904234639
1756904235.043451,208.99,63.8,buy,193020193635532,1756904234639
1756904235.043451,208.99,14.35,buy,135590725414597,1756904234639
1756904235.043451,209.0,4.28,buy,632784338691200,1756904234639
1756904235.043451,209.0,0.13,buy,274532124406801,1756904234639
1756904235.043451,209.0,20.0,buy,1060870569117543,1756904234639
1756904235.043451,209.0,7.02,buy,374671496013743,1756904234639
1756904235.043451,209.0,1.38,buy,375800856136315,1756904234639
1756904235.043451,209.0,265.92,buy,214270115865412,1756904234639
1756904235.043451,209.0,4.31,buy,990007871108014,1756904234639
1756904237.6991742,209.01,2.39,buy,1009199097251893,1756904237277
1756904237.6991742,209.01,28.16,buy,971611609914362,1756904237277
1756904237.6991742,209.01,1.98,buy,685658005897623,1756904237277
1756904237.6991742,209.01,50.79,buy,1052556841831066,1756904237277
1756904237.6991742,209.01,13.57,buy,266205731678761,1756904237277
1756904237.6991742,209.01,23.92,buy,1080864915584130,1756904237277
1756904237.6991742,209.01,339.54,buy,783178507036635,1756904237277
1756904237.6991742,209.0,13.37,sell,387503425710798,1756904237277
1756904238.3121066,209.01,25.0,buy,475349611024989,1756904237893
1756904238.3121066,209.01,2.0,buy,1066153797904814,1756904237893
1756904238.345242,209.01,0.27,buy,533414274561124,1756904238016
1756904244.5059013,208.93,0.17,sell,488758617834993,1756904244079
1756904246.629519,208.98,10.23,buy,296374349911835,1756904246194
1756904497.4455266,209.21,0.66,sell,987956863202420,1756904489795
1756904497.4455266,209.21,3.0,sell,689589720352813,1756904489795
1756904497.4455266,209.21,1.1,sell,116375882996471,1756904490004
1756904497.4455266,209.21,11.95,sell,533956220002656,1756904490004
1756904497.4455266,209.21,14.34,sell,821183365802172,1756904490004
1756904497.4455266,209.21,14.34,sell,294869523656606,1756904491395
1756904497.4455266,209.21,1000.0,sell,716861506614208,1756904491395
1756904497.4455266,209.22,1.91,buy,479056919100776,1756904491548
1756904497.4455266,209.22,2.39,buy,106945945917921,1756904491548
1756904497.4455266,209.22,1.42,buy,759727093861393,1756904491548
1756904497.4455266,209.22,60.0,buy,684875933907684,1756904491548
1756904497.4455266,209.22,60.0,buy,55086687391648,1756904491548
1756904497.4455266,209.22,1.38,buy,472502793273600,1756904491548
1756904497.4455266,209.22,7.02,buy,79336460534818,1756904491548
1756904497.4455266,209.22,14.07,buy,893096219985818,1756904491548
1756904497.4455266,209.22,68.24,buy,978006592192415,1756904491548
1756904497.4455266,209.21,1.37,sell,468238122161357,1756904492025
1756904497.4455266,209.21,0.09,sell,1016671107657188,1756904492427
1756904497.4455266,209.21,14.34,sell,615519041153608,1756904493359
1756904497.4455266,209.21,23.91,sell,370553912544321,1756904493594
1756904497.4455266,209.22,0.05,buy,164722353106335,1756904494037
1756904497.4455266,209.21,0.11,sell,135556458537253,1756904494037
1756904497.4455266,209.21,14.34,sell,279364712249202,1756904494439
1756904497.4455266,209.21,14.34,sell,98501996983399,1756904494498
1756904497.4455266,209.21,3.82,sell,392076424484725,1756904494498
1756904497.4455266,209.21,2.15,sell,906740119459152,1756904494643
1756904497.4455266,209.21,14.34,sell,1050460562147319,1756904494643
1756904497.4455266,209.21,1.1,sell,12825232679296,1756904494940
1756904497.4455266,209.21,23.91,sell,313328228089084,1756904495724
1756904497.4455266,209.21,0.27,sell,814323854687857,1756904495993
1756904497.6924534,209.22,29.08,buy,776507824592784,1756904497034
1756904497.6924534,209.22,0.26,buy,860390510169081,1756904497034
1756904497.6924534,209.22,0.1,buy,616030811521295,1756904497034
1756904498.2292206,209.21,9.56,sell,875126883859524,1756904497781
1756904498.4448411,209.22,2.08,buy,1054313637072438,1756904498055
1756904499.225925,209.21,4.78,sell,315282120962791,1756904498894
1756904499.5279772,209.22,0.92,buy,631418727581325,1756904499037
1756904499.5279772,209.21,4.78,sell,464891069112474,1756904499037
1756904499.5279772,209.21,4.78,sell,485795946936864,1756904499037
1756904499.8391676,209.21,11.72,sell,904101337521588,1756904499505
1756904499.8391676,209.21,14.34,sell,36696670741704,1756904499505
1756904499.8391676,209.21,14.34,sell,842173911477028,1756904499505
1756904500.0737362,209.21,2.72,sell,994700540300427,1756904499637
1756904500.0737362,209.21,14.34,sell,157848801512141,1756904499637
1756904500.32283,209.21,0.31,sell,165576292539729,1756904499907
1756904500.32283,209.21,4.78,sell,170595973617901,1756904499907
1756904500.32283,209.21,4.78,sell,726265538624468,1756904499907
1756904500.32283,209.21,9.56,sell,117190260808828,1756904499907
1756904500.4697976,209.21,6.41,sell,394005080997474,1756904500049
1756904500.4697976,209.21,9.56,sell,10727098402011,1756904500049
1756904500.4697976,209.21,14.29,sell,919418900913735,1756904500049
1756904500.4697976,209.21,4.78,sell,40413990356515,1756904500049
1756904500.4697976,209.21,14.3,sell,992982758847161,1756904500049
1756904500.4697976,209.21,4.78,sell,1078816956442856,1756904500049
1756904500.4697976,209.21,14.29,sell,702634772271945,1756904500049
1756904500.5563123,209.21,14.29,sell,195335081826510,1756904500139
1756904500.5563123,209.21,14.29,sell,416487979101593,1756904500139
1756904500.6643066,209.21,4.78,sell,18823500418855,1756904500204
1756904500.694464,209.21,4.78,sell,920847902555822,1756904500307
1756904500.7416978,209.21,2.39,sell,513955050750348,1756904500448
1756904551.9983997,209.33,4.78,buy,591125125926859,1756904544545
1756904551.9983997,209.33,4.78,buy,789681530804659,1756904544545
1756904551.9983997,209.33,4.78,buy,78237023919141,1756904544545
1756904551.9983997,209.33,4.78,buy,713486011696916,1756904544545
1756904551.9983997,209.33,4.78,buy,844991772618081,1756904544545
1756904551.9983997,209.33,4.78,buy,733173131308010,1756904544545
1756904551.9983997,209.33,4.8,buy,488072726458220,1756904544545
1756904551.9983997,209.33,4.8,buy,1006949423568795,1756904544545
1756904551.9983997,209.33,25.28,buy,201997180448024,1756904544545
1756904551.9983997,209.33,4.0,buy,371330632894721,1756904544545
1756904551.9983997,209.33,18.08,buy,288447633401000,1756904544545
1756904551.9983997,209.32,46.49,sell,481946074313914,1756904545153
1756904551.9983997,209.34,4.8,buy,935359278340846,1756904547022
1756904551.9983997,209.34,0.14,buy,337231330460802,1756904547022
1756904551.9983997,209.35,0.24,buy,699745061110193,1756904548850
1756904551.9983997,209.35,0.24,buy,988786068692208,1756904548850
1756904551.9983997,209.35,0.24,buy,102981531509088,1756904548850
1756904551.9983997,209.35,0.24,buy,230626428588652,1756904548850
1756904551.9983997,209.35,0.24,buy,944784685093615,1756904548850
1756904551.9983997,209.35,0.24,buy,988670717841435,1756904548850
1756904551.9983997,209.35,5.42,buy,630645627291209,1756904548850
1756904551.9983997,209.34,0.09,sell,290665403841198,1756904548850
1756904551.9983997,209.37,0.05,buy,1060993418470759,1756904548850
1756904551.9983997,209.38,6.86,buy,337368490903227,1756904549240
1756904551.9983997,209.39,4.78,buy,224963393018415,1756904549240
1756904551.9983997,209.41,6.86,buy,24455979586167,1756904550168
1756904551.9983997,209.41,0.21,buy,991106589663492,1756904550168
1756904551.9983997,209.41,9.55,buy,995624600277538,1756904550168
1756904551.9983997,209.41,0.02,sell,867997227497538,1756904550615
1756904551.9983997,209.42,1.46,buy,908644762700535,1756904551426
1756904552.2542949,209.42,1.46,buy,908644762700535,1756904551426
1756904552.4616814,209.42,0.21,sell,837593015179205,1756904551494
1756904552.462722,209.43,0.07,buy,1062677643203272,1756904551756
1756904552.462722,209.43,0.07,buy,754373992158582,1756904551756
1756904552.462722,209.43,0.07,buy,489032869585974,1756904551756
1756904552.462722,209.44,0.24,buy,83838766722036,1756904551756
1756904552.693867,209.44,0.24,buy,907029437156229,1756904552273
1756904553.30757,209.43,0.21,sell,788442739575090,1756904552785
1756904553.4652307,209.44,0.21,buy,986657830334260,1756904553009
1756904553.4652307,209.44,9.54,buy,285175517075357,1756904553009
1756904554.3047166,209.45,0.21,sell,838974645133183,1756904553858
1756904554.358955,209.46,0.05,buy,40283647016238,1756904554000
1756904554.358955,209.45,0.11,sell,686426307019399,1756904554000
1756904554.9536572,209.47,0.24,buy,476054690169814,1756904554630
1756904554.9536572,209.47,0.24,buy,716501705603163,1756904554630
1756904554.9536572,209.47,0.24,buy,95093388320389,1756904554630
1756904555.134698,209.47,0.15,buy,816108325368191,1756904554770
1756904557.2099338,209.46,0.21,sell,39721408986756,1756904556439
1756904557.5934358,209.47,6.68,buy,740512544505373,1756904557085
1756904557.5934358,209.47,9.54,buy,132900982483200,1756904557085
1756904557.5934358,209.47,0.29,buy,302786584085567,1756904557085
1756904557.5934358,209.48,0.21,buy,414284627387597,1756904557085
1756904557.5934358,209.49,2.63,buy,875542171401763,1756904557085
1756904557.5934358,209.49,9.74,buy,1035343265488119,1756904557085
1756904557.5934358,209.49,0.26,buy,697479170732834,1756904557085
1756904558.3858085,209.49,2.08,buy,349150202264039,1756904558009
1756904559.5904067,209.49,0.92,buy,721930310776036,1756904559013
1756904562.7038405,209.49,0.93,buy,840882707247859,1756904562053
1756904564.781766,209.49,4.28,sell,139487115599827,1756904564224
1756904565.4013941,209.5,2.55,buy,1026770924549353,1756904565033
1756904565.4013941,209.5,5.0,buy,203860729776814,1756904565033
1756904565.4013941,209.5,4.55,buy,163420247533776,1756904565033
1756904567.8060236,209.51,0.21,buy,335680180143727,1756904566530
1756904567.8060236,209.52,4.78,buy,399086545908943,1756904566530
1756904567.8060236,209.52,2.01,buy,804523823303464,1756904566530
1756904567.8060236,209.52,20.79,buy,371779723630577,1756904566652
1756904567.8060236,209.52,4.2,buy,106121593001857,1756904566652
1756904567.8060236,209.52,4.78,buy,702970928644209,1756904566652
1756904567.8060236,209.52,4.78,buy,468876859020541,1756904566652
1756904567.8060236,209.52,4.86,buy,412841954924687,1756904566652
1756904567.8060236,209.52,4.43,buy,229291431471593,1756904566652
1756904568.3717685,209.53,0.28,buy,721847261936015,1756904568023
