timestamp,price,size,side,exchange_timestamp
1756904174.736819,208.83,384.6,ask,1756904174403
1756904174.8544295,208.82,2225.81,bid,1756904174463
1756904174.8544295,208.83,361.56,ask,1756904174463
1756904175.062546,208.82,1651.28,bid,1756904174681
1756904175.062546,208.83,385.49,ask,1756904174681
1756904175.1965265,208.82,1651.28,bid,1756904174883
1756904175.1965265,208.83,385.39,ask,1756904174883
1756904175.6321445,208.82,1651.28,bid,1756904175336
1756904175.6321445,208.83,399.42,ask,1756904175336
1756904175.7003922,208.82,1649.29,bid,1756904175431
1756904175.7003922,208.83,399.42,ask,1756904175431
1756904175.8521764,208.8,406.54,bid,1756904175548
1756904175.8521764,208.83,385.39,ask,1756904175548
1756904176.0012772,208.8,392.18,bid,1756904175663
1756904176.0012772,208.81,95.77,ask,1756904175663
1756904176.0712645,208.8,25.0,bid,1756904175829
1756904176.0712645,208.81,70.0,ask,1756904175829
1756904176.1117108,208.8,312.29,bid,1756904175885
1756904176.1117108,208.81,101.09,ask,1756904175885
1756904176.2353055,208.8,339.89,bid,1756904175942
1756904176.2353055,208.81,101.09,ask,1756904175942
1756904176.360398,208.8,468.2,bid,1756904176031
1756904176.360398,208.81,101.09,ask,1756904176031
1756904176.6415179,208.8,1114.46,bid,1756904176303
1756904176.6415179,208.81,101.09,ask,1756904176303
1756904176.816661,208.8,1688.98,bid,1756904176492
1756904176.816661,208.81,101.09,ask,1756904176492
1756904177.239426,208.8,722.97,bid,1756904176858
1756904177.239426,208.81,203.88,ask,1756904176858
1756904177.3306754,208.8,53.68,bid,1756904176915
1756904177.3306754,208.81,564.36,ask,1756904176915
1756904177.5079992,208.8,19.85,bid,1756904177056
1756904177.5079992,208.81,538.41,ask,1756904177056
1756904177.5534666,208.8,16.57,bid,1756904177113
1756904177.5534666,208.81,578.57,ask,1756904177113
1756904177.7512343,208.8,41.57,bid,1756904177258
1756904177.7512343,208.81,578.57,ask,1756904177258
1756904177.9030108,208.8,355.89,bid,1756904177329
1756904177.9030108,208.81,538.31,ask,1756904177329
1756904177.9587543,208.8,798.88,bid,1756904177456
1756904177.9587543,208.81,435.52,ask,1756904177456
1756904177.9587543,208.8,1101.81,bid,1756904177531
1756904177.9587543,208.81,435.52,ask,1756904177531
1756904178.013143,208.8,1101.81,bid,1756904177656
1756904178.013143,208.81,413.98,ask,1756904177656
1756904178.3266861,208.8,1676.34,bid,1756904177932
1756904178.3266861,208.81,413.98,ask,1756904177932
1756904178.7869692,208.8,1676.34,bid,1756904178070
1756904178.7869692,208.81,413.7,ask,1756904178070
1756904179.5358222,208.8,2538.2,bid,1756904178611
1756904179.5358222,208.81,413.7,ask,1756904178611
1756904179.5358222,208.8,3127.07,bid,1756904178682
1756904179.5358222,208.81,312.99,ask,1756904178682
1756904179.5363438,208.8,3127.07,bid,1756904178741
1756904179.5363438,208.82,65.25,ask,1756904178741
1756904179.5363438,208.81,950.41,bid,1756904178825
1756904179.5363438,208.84,227.95,ask,1756904178825
1756904179.5363438,208.83,139.56,bid,1756904178943
1756904179.5363438,208.84,227.95,ask,1756904178943
1756904179.8052256,208.83,415.86,bid,1756904178998
1756904179.8052256,208.86,19.57,ask,1756904178998
1756904179.8052256,208.85,16.11,bid,1756904179123
1756904179.8052256,208.86,19.57,ask,1756904179123
1756904179.8052256,208.85,26.76,bid,1756904179182
1756904179.8052256,208.86,76.45,ask,1756904179182
1756904179.8052256,208.85,151.32,bid,1756904179279
1756904179.8052256,208.86,76.45,ask,1756904179279
1756904179.8052256,208.85,198.55,bid,1756904179394
1756904179.8052256,208.86,76.45,ask,1756904179394
1756904179.9496615,208.85,482.38,bid,1756904179549
1756904179.9496615,208.86,129.53,ask,1756904179549
1756904180.108527,208.85,365.31,bid,1756904179792
1756904180.108527,208.86,153.45,ask,1756904179792
1756904180.1470392,208.85,224.26,bid,1756904179847
1756904180.1470392,208.86,222.11,ask,1756904179847
1756904180.175476,208.85,224.26,bid,1756904179919
1756904180.175476,208.86,179.6,ask,1756904179919
1756904180.2188647,208.85,75.19,bid,1756904179972
1756904180.2188647,208.86,414.12,ask,1756904179972
1756904180.455656,208.85,75.19,bid,1756904180092
1756904180.455656,208.86,484.19,ask,1756904180092
1756904180.5883276,208.85,75.19,bid,1756904180158
1756904180.5883276,208.86,499.6,ask,1756904180158
1756904180.652715,208.85,75.19,bid,1756904180289
1756904180.652715,208.86,485.57,ask,1756904180289
1756904180.652715,208.85,44.22,bid,1756904180360
1756904180.652715,208.86,485.57,ask,1756904180360
1756904180.8287327,208.85,44.22,bid,1756904180561
1756904180.8287327,208.86,499.64,ask,1756904180561
1756904180.9394834,208.85,44.22,bid,1756904180619
1756904180.9394834,208.86,265.12,ask,1756904180619
1756904181.0842962,208.85,190.61,bid,1756904180688
1756904181.0842962,208.86,191.96,ask,1756904180688
1756904181.0842962,208.85,334.25,bid,1756904180761
1756904181.0842962,208.86,191.96,ask,1756904180761
1756904181.1286862,208.85,297.97,bid,1756904180818
1756904181.1286862,208.86,191.96,ask,1756904180818
1756904181.1611183,208.85,44.22,bid,1756904180891
1756904181.1611183,208.86,191.96,ask,1756904180891
1756904181.4913647,208.85,44.22,bid,1756904181165
1756904181.4913647,208.86,205.45,ask,1756904181165
1756904181.6170485,208.85,44.22,bid,1756904181254
1756904181.6170485,208.86,191.96,ask,1756904181254
1756904181.6360483,208.85,318.35,bid,1756904181317
1756904181.6360483,208.86,191.96,ask,1756904181317
1756904181.7063854,208.85,461.99,bid,1756904181452
1756904181.7063854,208.86,191.96,ask,1756904181452
1756904181.8363738,208.85,461.99,bid,1756904181565
1756904181.8363738,208.86,205.91,ask,1756904181565
1756904181.9182022,208.85,1323.65,bid,1756904181655
1756904181.9182022,208.86,181.99,ask,1756904181655
1756904182.024814,208.85,1323.65,bid,1756904181705
1756904182.024814,208.86,168.04,ask,1756904181705
1756904182.1942964,208.85,1351.03,bid,1756904181756
1756904182.1942964,208.86,79.05,ask,1756904181756
1756904182.4148042,208.85,3457.25,bid,1756904181917
1756904182.4148042,208.86,2.39,ask,1756904181917
1756904182.46407,208.85,3457.25,bid,1756904182026
1756904182.46407,208.87,63.7,ask,1756904182026
1756904182.632931,208.86,315.83,bid,1756904182079
1756904182.632931,208.87,63.7,ask,1756904182079
1756904182.632931,208.86,911.4,bid,1756904182193
1756904182.632931,208.87,63.7,ask,1756904182193
1756904182.8423421,208.86,1536.88,bid,1756904182322
1756904182.8423421,208.89,2.61,ask,1756904182322
1756904182.885565,208.88,211.14,bid,1756904182376
1756904182.885565,208.89,1.23,ask,1756904182376
1756904183.1804752,208.88,402.56,bid,1756904182527
1756904183.1804752,208.89,1.23,ask,1756904182527
1756904183.3661196,208.88,529.84,bid,1756904182629
1756904183.3661196,208.89,1.23,ask,1756904182629
1756904183.3661196,208.88,550.84,bid,1756904182829
1756904183.3661196,208.89,1.23,ask,1756904182829
1756904183.3661196,208.88,3027.4,bid,1756904182987
1756904183.3661196,208.89,1.23,ask,1756904182987
1756904183.4078677,208.88,3020.41,bid,1756904183046
1756904183.4078677,208.89,1.23,ask,1756904183046
1756904183.7067037,208.88,3161.28,bid,1756904183182
1756904183.7067037,208.89,0.99,ask,1756904183182
1756904184.2323537,208.88,3187.83,bid,1756904183311
1756904184.2323537,208.89,0.75,ask,1756904183311
1756904184.2323537,208.88,2900.65,bid,1756904183856
1756904184.2323537,208.89,0.75,ask,1756904183856
1756904184.2323537,208.88,2900.64,bid,1756904183934
1756904184.2323537,208.89,0.75,ask,1756904183934
1756904184.6226795,208.88,2038.93,bid,1756904184106
1756904184.6226795,208.89,24.67,ask,1756904184106
1756904184.7342174,208.88,2014.77,bid,1756904184363
1756904184.7342174,208.89,0.75,ask,1756904184363
1756904185.0427482,208.88,1965.24,bid,1756904184599
1756904185.0427482,208.89,0.75,ask,1756904184599
1756904185.0894427,208.88,1922.19,bid,1756904184709
1756904185.0894427,208.91,278.09,ask,1756904184709
1756904185.4020805,208.9,71.61,bid,1756904184800
1756904185.4020805,208.91,278.09,ask,1756904184800
1756904185.4257152,208.9,244.35,bid,1756904184927
1756904185.4257152,208.91,278.09,ask,1756904184927
1756904185.4810603,208.9,287.01,bid,1756904185058
1756904185.4810603,208.91,14.36,ask,1756904185058
1756904185.572287,208.9,458.86,bid,1756904185103
1756904185.572287,208.91,14.36,ask,1756904185103
1756904185.7464828,208.9,542.84,bid,1756904185133
1756904185.7464828,208.91,44.03,ask,1756904185133
1756904185.7464828,208.9,442.13,bid,1756904185287
1756904185.7464828,208.91,38.28,ask,1756904185287
1756904185.793499,208.9,1328.11,bid,1756904185419
1756904185.793499,208.91,38.28,ask,1756904185419
1756904186.004173,208.9,1416.88,bid,1756904185524
1756904186.004173,208.91,38.28,ask,1756904185524
1756904186.0061789,208.9,1416.88,bid,1756904185603
1756904186.0061789,208.91,23.92,ask,1756904185603
1756904186.0375166,208.9,1416.88,bid,1756904185665
1756904186.0375166,208.91,37.76,ask,1756904185665
1756904186.1058595,208.9,1334.33,bid,1756904185757
1756904186.1058595,208.91,38.79,ask,1756904185757
1756904186.3874981,208.87,542.09,bid,1756904185928
1756904186.3874981,208.91,1385.08,ask,1756904185928
1756904186.3874981,208.88,2.39,bid,1756904185996
1756904186.3874981,208.89,1172.84,ask,1756904185996
1756904186.5256405,208.88,2.39,bid,1756904186084
1756904186.5256405,208.89,2752.57,ask,1756904186084
1756904186.7521932,208.88,2.39,bid,1756904186244
1756904186.7521932,208.89,3374.88,ask,1756904186244
1756904186.7929583,208.88,2.39,bid,1756904186366
1756904186.7929583,208.89,3553.5,ask,1756904186366
1756904186.8137896,208.85,191.95,bid,1756904186427
1756904186.8137896,208.89,4241.73,ask,1756904186427
1756904186.841547,208.85,191.95,bid,1756904186489
1756904186.841547,208.86,207.9,ask,1756904186489
1756904187.0144062,208.85,191.95,bid,1756904186623
1756904187.0144062,208.86,655.19,ask,1756904186623
1756904187.1853867,208.85,191.95,bid,1756904186677
1756904187.1853867,208.86,1111.43,ask,1756904186677
1756904187.1853867,208.85,1097.31,bid,1756904186817
1756904187.1853867,208.86,1242.16,ask,1756904186817
1756904187.1853867,208.85,1604.0,bid,1756904186878
1756904187.1853867,208.86,986.42,ask,1756904186878
1756904187.250411,208.85,1460.54,bid,1756904186962
1756904187.250411,208.86,916.42,ask,1756904186962
1756904187.3966901,208.85,1460.54,bid,1756904187026
1756904187.3966901,208.86,911.73,ask,1756904187026
1756904187.5310075,208.85,1462.93,bid,1756904187088
1756904187.5310075,208.86,840.86,ask,1756904187088
1756904187.6154926,208.85,1515.37,bid,1756904187161
1756904187.6154926,208.86,816.94,ask,1756904187161
1756904187.670976,208.85,1072.48,bid,1756904187286
1756904187.670976,208.86,816.94,ask,1756904187286
1756904187.7984118,208.85,925.03,bid,1756904187446
1756904187.7984118,208.86,793.02,ask,1756904187446
1756904187.8564126,208.85,1026.17,bid,1756904187558
1756904187.8564126,208.86,793.02,ask,1756904187558
1756904188.1233468,208.85,1403.51,bid,1756904187689
1756904188.1233468,208.86,793.02,ask,1756904187689
1756904188.171592,208.85,1116.29,bid,1756904187761
1756904188.171592,208.86,793.02,ask,1756904187761
1756904188.3413026,208.85,1690.67,bid,1756904188030
1756904188.3413026,208.86,791.61,ask,1756904188030
1756904189.3087575,208.85,1690.67,bid,1756904188081
1756904189.3087575,208.86,815.53,ask,1756904188081
1756904189.3097966,208.85,1751.54,bid,1756904188433
1756904189.3097966,208.86,719.8,ask,1756904188433
1756904189.3097966,208.85,1751.54,bid,1756904188579
1756904189.3097966,208.86,624.05,ask,1756904188579
1756904189.3103237,208.85,2038.67,bid,1756904188715
1756904189.3103237,208.86,624.05,ask,1756904188715
1756904189.3103237,208.85,2038.67,bid,1756904188783
1756904189.3103237,208.86,621.66,ask,1756904188783
1756904189.5494845,208.85,2038.67,bid,1756904188836
1756904189.5494845,208.86,525.91,ask,1756904188836
1756904189.5494845,208.85,2038.67,bid,1756904188889
1756904189.5494845,208.86,334.38,ask,1756904188889
1756904189.5974026,208.85,2038.67,bid,1756904189103
1756904189.5974026,208.86,94.99,ask,1756904189103
1756904189.5974026,208.85,1751.45,bid,1756904189181
1756904189.5974026,208.86,94.99,ask,1756904189181
1756904189.9983232,208.85,1726.45,bid,1756904189590
1756904189.9983232,208.86,94.99,ask,1756904189590
1756904190.026777,208.85,1726.45,bid,1756904189591
1756904190.026777,208.86,118.91,ask,1756904189591
1756904190.1478937,208.85,799.21,bid,1756904189780
1756904190.1478937,208.86,118.91,ask,1756904189780
1756904190.4576514,208.85,143.64,bid,1756904189992
1756904190.4576514,208.86,2806.47,ask,1756904189992
1756904190.687839,208.8,0.25,bid,1756904190066
1756904190.687839,208.86,3773.22,ask,1756904190066
1756904190.7509074,208.8,0.25,bid,1756904190293
1756904190.7509074,208.81,766.18,ask,1756904190293
1756904190.889737,208.8,574.83,bid,1756904190494
1756904190.889737,208.81,766.18,ask,1756904190494
1756904191.0868464,208.8,0.25,bid,1756904190568
1756904191.0868464,208.81,2090.13,ask,1756904190568
1756904191.0868464,208.8,0.01,bid,1756904190633
1756904191.0868464,208.81,2351.68,ask,1756904190633
1756904191.1221898,208.78,5.4,bid,1756904190695
1756904191.1221898,208.81,2877.39,ask,1756904190695
1756904191.1886716,208.78,6.84,bid,1756904190816
1756904191.1886716,208.79,285.49,ask,1756904190816
1756904191.2801123,208.78,6.84,bid,1756904190897
1756904191.2801123,208.79,879.79,ask,1756904190897
1756904191.5584571,208.78,6.84,bid,1756904191031
1756904191.5584571,208.79,784.03,ask,1756904191031
1756904191.7364626,208.78,76.52,bid,1756904191099
1756904191.7364626,208.79,784.03,ask,1756904191099
1756904191.7364626,208.78,3134.55,bid,1756904191229
1756904191.7364626,208.79,544.56,ask,1756904191229
1756904191.8929634,208.78,3382.13,bid,1756904191378
1756904191.8929634,208.79,167.18,ask,1756904191378
1756904192.0827298,208.78,4554.2,bid,1756904191665
1756904192.0827298,208.79,82.55,ask,1756904191665
1756904192.1287694,208.78,4567.93,bid,1756904191742
1756904192.1287694,208.79,82.55,ask,1756904191742
1756904192.2643523,208.78,4558.36,bid,1756904191902
1756904192.2643523,208.79,82.55,ask,1756904191902
1756904192.3373432,208.78,4556.99,bid,1756904192030
1756904192.3373432,208.79,82.25,ask,1756904192030
1756904192.4313312,208.78,4556.99,bid,1756904192101
1756904192.4313312,208.83,191.12,ask,1756904192101
1756904192.624641,208.82,240.86,bid,1756904192161
1756904192.624641,208.83,191.12,ask,1756904192161
1756904192.6261528,208.82,332.77,bid,1756904192237
1756904192.6261528,208.83,191.12,ask,1756904192237
1756904192.7998273,208.82,353.77,bid,1756904192361
1756904192.7998273,208.83,191.12,ask,1756904192361
1756904192.8003547,208.82,446.31,bid,1756904192416
1756904192.8003547,208.83,191.12,ask,1756904192416
1756904192.8428524,208.82,393.81,bid,1756904192490
1756904192.8428524,208.83,538.25,ask,1756904192490
1756904192.947541,208.82,298.99,bid,1756904192552
1756904192.947541,208.83,563.56,ask,1756904192552
1756904193.247654,208.82,84.32,bid,1756904192753
1756904193.247654,208.83,2524.49,ask,1756904192753
1756904193.3748593,208.82,84.32,bid,1756904193019
1756904193.3748593,208.83,3062.26,ask,1756904193019
1756904193.4482644,208.82,84.32,bid,1756904193076
1756904193.4482644,208.83,3554.06,ask,1756904193076
1756904193.5113316,208.81,258.13,bid,1756904193129
1756904193.5113316,208.83,3632.15,ask,1756904193129
1756904193.950145,208.81,18.56,bid,1756904193249
1756904193.950145,208.82,3084.93,ask,1756904193249
1756904194.5810146,208.77,576.29,bid,1756904193510
1756904194.5810146,208.78,177.04,ask,1756904193510
1756904194.5810146,208.77,576.29,bid,1756904193621
1756904194.5810146,208.78,368.58,ask,1756904193621
1756904194.5810146,208.77,576.29,bid,1756904193684
1756904194.5810146,208.78,389.58,ask,1756904193684
1756904194.5810146,208.77,1.64,bid,1756904193912
1756904194.5810146,208.78,788.15,ask,1756904193912
1756904194.5830233,208.77,1.64,bid,1756904193988
1756904194.5830233,208.78,1123.41,ask,1756904193988
1756904194.5830233,208.77,1.53,bid,1756904194094
1756904194.5830233,208.78,1198.14,ask,1756904194094
1756904194.5830233,208.77,1.53,bid,1756904194153
1756904194.5830233,208.78,805.11,ask,1756904194153
1756904195.0011146,208.77,1.53,bid,1756904194447
1756904195.0011146,208.78,980.65,ask,1756904194447
1756904195.0011146,208.77,140.4,bid,1756904194572
1756904195.0011146,208.78,1076.46,ask,1756904194572
1756904195.05554,208.77,236.2,bid,1756904194718
1756904195.05554,208.78,1076.46,ask,1756904194718
1756904195.05554,208.77,619.36,bid,1756904194774
1756904195.05554,208.78,1062.5,ask,1756904194774
1756904195.1927562,208.77,332.03,bid,1756904194848
1756904195.1927562,208.78,775.15,ask,1756904194848
1756904195.3942652,208.77,619.36,bid,1756904194975
1756904195.3942652,208.78,799.08,ask,1756904194975
1756904195.4016814,208.77,619.36,bid,1756904195083
1756904195.4016814,208.78,775.15,ask,1756904195083
1756904195.476627,208.77,1196.33,bid,1756904195132
1756904195.476627,208.78,590.99,ask,1756904195132
1756904195.56849,208.77,1340.03,bid,1756904195217
1756904195.56849,208.78,581.91,ask,1756904195217
1756904195.8364236,208.77,1579.44,bid,1756904195420
1756904195.8364236,208.78,246.62,ask,1756904195420
1756904195.984408,208.77,1289.8,bid,1756904195548
1756904195.984408,208.78,246.62,ask,1756904195548
1756904195.9849226,208.77,1920.76,bid,1756904195655
1756904195.9849226,208.78,22.45,ask,1756904195655
1756904196.1785207,208.77,2541.32,bid,1756904195783
1756904196.1785207,208.79,15.6,ask,1756904195783
1756904196.27198,208.78,1207.58,bid,1756904195925
1756904196.27198,208.79,15.6,ask,1756904195925
1756904196.4445386,208.78,2493.31,bid,1756904196054
1756904196.4445386,208.82,575.97,ask,1756904196054
1756904196.4600465,208.81,70.0,bid,1756904196126
1756904196.4600465,208.82,575.97,ask,1756904196126
1756904196.5055418,208.81,207.8,bid,1756904196258
1756904196.5055418,208.82,577.35,ask,1756904196258
1756904196.6619306,208.81,351.48,bid,1756904196328
1756904196.6619306,208.82,573.53,ask,1756904196328
1756904196.7955766,208.81,1119.94,bid,1756904196415
1756904196.7955766,208.82,570.75,ask,1756904196415
1756904196.8763123,208.81,1329.89,bid,1756904196499
1756904196.8763123,208.82,553.4,ask,1756904196499
1756904197.2762942,208.81,1232.35,bid,1756904196696
1756904197.2762942,208.82,545.29,ask,1756904196696
1756904197.2762942,208.81,559.67,bid,1756904196777
1756904197.2762942,208.82,545.29,ask,1756904196777
1756904197.300864,208.81,558.18,bid,1756904196880
1756904197.300864,208.82,545.29,ask,1756904196880
1756904197.4576604,208.81,462.39,bid,1756904196952
1756904197.4576604,208.82,834.96,ask,1756904196952
1756904197.4774327,208.81,463.88,bid,1756904197103
1756904197.4774327,208.82,930.47,ask,1756904197103
1756904197.6167274,208.81,272.26,bid,1756904197208
1756904197.6167274,208.82,1026.22,ask,1756904197208
1756904197.6856873,208.81,1066.6,bid,1756904197308
1756904197.6856873,208.82,934.54,ask,1756904197308
1756904197.7512133,208.81,970.82,bid,1756904197357
1756904197.7512133,208.82,1026.28,ask,1756904197357
1756904197.863464,208.81,970.82,bid,1756904197477
1756904197.863464,208.82,930.53,ask,1756904197477
1756904198.0515156,208.81,372.85,bid,1756904197691
1756904198.0515156,208.82,874.17,ask,1756904197691
1756904198.1741128,208.81,372.85,bid,1756904197827
1756904198.1741128,208.82,414.5,ask,1756904197827
1756904198.4039497,208.81,660.11,bid,1756904198021
1756904198.4039497,208.82,220.87,ask,1756904198021
1756904198.4966598,208.81,1186.57,bid,1756904198105
1756904198.4966598,208.82,109.57,ask,1756904198105
1756904198.529266,208.81,1211.57,bid,1756904198159
1756904198.529266,208.82,109.57,ask,1756904198159
1756904198.780508,208.81,1355.24,bid,1756904198324
1756904198.780508,208.82,109.57,ask,1756904198324
1756904199.16937,208.81,1929.75,bid,1756904198404
1756904199.16937,208.82,98.18,ask,1756904198404
1756904199.16937,208.81,1617.49,bid,1756904198621
1756904199.16937,208.82,98.18,ask,1756904198621
1756904199.5486352,208.81,1617.49,bid,1756904199054
1756904199.5486352,208.82,97.26,ask,1756904199054
1756904199.5766726,208.81,1929.77,bid,1756904199230
1756904199.5766726,208.82,97.26,ask,1756904199230
1756904199.7294412,208.81,1642.49,bid,1756904199387
1756904199.7294412,208.82,111.22,ask,1756904199387
1756904199.8979056,208.81,1929.77,bid,1756904199578
1756904199.8979056,208.82,111.22,ask,1756904199578
1756904200.3324327,208.81,2025.54,bid,1756904200018
1756904200.3324327,208.83,356.12,ask,1756904200018
1756904200.3864634,208.82,825.44,bid,1756904200070
1756904200.3864634,208.83,645.31,ask,1756904200070
1756904200.4918592,208.82,293.62,bid,1756904200199
1756904200.4918592,208.83,639.56,ask,1756904200199
1756904200.551118,208.82,1239.64,bid,1756904200326
1756904200.551118,208.83,634.36,ask,1756904200326
1756904200.7176309,208.82,1645.49,bid,1756904200380
1756904200.7176309,208.83,587.36,ask,1756904200380
1756904200.7830384,208.82,3068.74,bid,1756904200468
1756904200.7830384,208.83,480.31,ask,1756904200468
1756904200.9090478,208.82,3663.28,bid,1756904200556
1756904200.9090478,208.84,28.38,ask,1756904200556
1756904200.9375947,208.83,360.27,bid,1756904200607
1756904200.9375947,208.84,1.38,ask,1756904200607
1756904200.9852653,208.83,470.84,bid,1756904200692
1756904200.9852653,208.85,117.84,ask,1756904200692
1756904201.043919,208.84,41.47,bid,1756904200757
1756904201.043919,208.85,69.81,ask,1756904200757
1756904201.2577255,208.84,266.97,bid,1756904200887
1756904201.2577255,208.85,69.81,ask,1756904200887
1756904201.4166121,208.84,318.23,bid,1756904201005
1756904201.4166121,208.85,68.43,ask,1756904201005
1756904201.7331588,208.84,1713.79,bid,1756904201112
1756904201.7331588,208.85,68.43,ask,1756904201112
1756904201.7331588,208.84,3114.92,bid,1756904201315
1756904201.7331588,208.85,68.43,ask,1756904201315
1756904201.827655,208.84,3114.92,bid,1756904201321
1756904201.827655,208.85,97.2,ask,1756904201321
1756904201.8670826,208.84,3117.55,bid,1756904201457
1756904201.8670826,208.85,33.18,ask,1756904201457
1756904202.022625,208.84,4023.62,bid,1756904201606
1756904202.022625,208.85,33.18,ask,1756904201606
1756904202.1406262,208.84,3965.02,bid,1756904201776
1756904202.1406262,208.85,4.41,ask,1756904201776
1756904202.3689651,208.87,148.84,bid,1756904201974
1756904202.3689651,208.88,5.66,ask,1756904201974
1756904202.4531744,208.87,148.84,bid,1756904202080
1756904202.4531744,208.88,5.1,ask,1756904202080
1756904202.4829452,208.87,266.65,bid,1756904202103
1756904202.4829452,208.88,5.1,ask,1756904202103
1756904202.5122926,208.87,341.22,bid,1756904202202
1756904202.5122926,208.88,5.1,ask,1756904202202
1756904202.6391964,208.87,1443.92,bid,1756904202295
1756904202.6391964,208.88,3.72,ask,1756904202295
1756904202.7438598,208.87,2173.41,bid,1756904202402
1756904202.7438598,208.88,3.72,ask,1756904202402
1756904202.8416085,208.87,2267.41,bid,1756904202517
1756904202.8416085,208.88,3.72,ask,1756904202517
1756904202.9913454,208.87,2270.1,bid,1756904202687
1756904202.9913454,208.88,3.72,ask,1756904202687
1756904203.138984,208.87,2211.07,bid,1756904202755
1756904203.138984,208.88,3.72,ask,1756904202755
1756904203.3210404,208.87,2042.86,bid,1756904202978
1756904203.3210404,208.88,3.72,ask,1756904202978
1756904203.4513915,208.87,2904.45,bid,1756904203079
1756904203.4513915,208.88,3.72,ask,1756904203079
1756904203.996369,208.87,2937.88,bid,1756904203282
1756904203.996369,208.92,23.26,ask,1756904203282
1756904203.9989848,208.91,78.54,bid,1756904203338
1756904203.9989848,208.92,23.26,ask,1756904203338
1756904203.9989848,208.91,169.54,bid,1756904203417
1756904203.9989848,208.92,224.5,ask,1756904203417
1756904204.2396388,208.91,924.89,bid,1756904203542
1756904204.2396388,208.92,224.5,ask,1756904203542
1756904204.2396388,208.91,917.12,bid,1756904203725
1756904204.2396388,208.92,203.64,ask,1756904203725
1756904204.2396388,208.91,941.62,bid,1756904203822
1756904204.2396388,208.92,93.68,ask,1756904203822
1756904204.389857,208.91,875.12,bid,1756904203942
1756904204.389857,208.92,380.92,ask,1756904203942
1756904204.5124886,208.91,298.48,bid,1756904204018
1756904204.5124886,208.92,572.43,ask,1756904204018
1756904204.5324469,208.91,298.48,bid,1756904204092
1756904204.5324469,208.92,660.88,ask,1756904204092
1756904204.5324469,208.91,252.98,bid,1756904204145
1756904204.5324469,208.92,1449.98,ask,1756904204145
1756904204.5464506,208.91,158.73,bid,1756904204226
1756904204.5464506,208.92,1545.72,ask,1756904204226
1756904204.5972993,208.91,148.23,bid,1756904204282
1756904204.5972993,208.92,1627.69,ask,1756904204282
1756904204.6481733,208.91,74.27,bid,1756904204379
1756904204.6481733,208.92,1746.71,ask,1756904204379
1756904204.9610856,208.91,650.86,bid,1756904204578
1756904204.9610856,208.92,1836.31,ask,1756904204578
1756904204.9610856,208.91,650.86,bid,1756904204627
1756904204.9610856,208.92,1863.44,ask,1756904204627
1756904204.9994035,208.91,650.86,bid,1756904204684
1756904204.9994035,208.92,1781.47,ask,1756904204684
1756904205.0526457,208.91,650.86,bid,1756904204775
1756904205.0526457,208.92,1796.59,ask,1756904204775
1756904205.1899374,208.91,650.86,bid,1756904204829
1756904205.1899374,208.92,1810.66,ask,1756904204829
1756904205.5401914,208.91,652.35,bid,1756904204982
1756904205.5401914,208.92,1849.95,ask,1756904204982
1756904205.6650934,208.91,75.76,bid,1756904205177
1756904205.6650934,208.92,1888.06,ask,1756904205177
1756904205.8859162,208.91,75.76,bid,1756904205545
1756904205.8859162,208.92,1868.92,ask,1756904205545
1756904206.0245616,208.91,75.76,bid,1756904205691
1756904206.0245616,208.92,1882.7,ask,1756904205691
1756904206.107596,208.91,75.76,bid,1756904205835
1756904206.107596,208.92,1854.57,ask,1756904205835
1756904206.2914624,208.91,75.76,bid,1756904205958
1756904206.2914624,208.92,1873.71,ask,1756904205958
1756904206.9849396,208.91,75.76,bid,1756904206629
1756904206.9849396,208.92,1887.51,ask,1756904206629
1756904207.144955,208.91,75.76,bid,1756904206789
1756904207.144955,208.92,1894.4,ask,1756904206789
1756904207.247218,208.91,74.27,bid,1756904206842
1756904207.247218,208.92,1894.4,ask,1756904206842
1756904207.3477902,208.91,74.27,bid,1756904206977
1756904207.3477902,208.92,2782.18,ask,1756904206977
1756904207.419374,208.91,74.27,bid,1756904207108
1756904207.419374,208.92,3329.08,ask,1756904207108
1756904207.6442099,208.89,1.46,bid,1756904207310
1756904207.6442099,208.92,3479.71,ask,1756904207310
1756904207.8188772,208.89,1.46,bid,1756904207426
1756904207.8188772,208.9,1906.34,ask,1756904207426
1756904207.837138,208.84,651.03,bid,1756904207529
1756904207.837138,208.9,3959.87,ask,1756904207529
1756904208.0771778,208.84,639.03,bid,1756904207703
1756904208.0771778,208.85,403.96,ask,1756904207703
1756904208.2025743,208.84,594.03,bid,1756904207826
1756904208.2025743,208.85,713.67,ask,1756904207826
1756904208.4404392,208.84,596.35,bid,1756904208025
1756904208.4404392,208.85,1215.42,ask,1756904208025
1756904208.5302718,208.84,668.83,bid,1756904208150
1756904208.5302718,208.85,728.7,ask,1756904208150
1756904208.98541,208.84,826.92,bid,1756904208328
1756904208.98541,208.85,712.45,ask,1756904208328
1756904209.439199,208.84,826.92,bid,1756904208542
1756904209.439199,208.85,521.01,ask,1756904208542
1756904209.439199,208.84,825.43,bid,1756904208636
1756904209.439199,208.85,329.48,ask,1756904208636
1756904209.439199,208.84,1399.89,bid,1756904208745
1756904209.439199,208.85,329.48,ask,1756904208745
1756904209.439199,208.84,1401.38,bid,1756904208883
1756904209.439199,208.85,329.48,ask,1756904208883
1756904209.439199,208.84,1399.89,bid,1756904209134
