timestamp,price,size,side,trade_id,exchange_timestamp
1756904201.7331588,4345.2,0.15,buy,118188631231524,1756904201315
1756904201.7331588,4345.2,0.15,buy,358455872700969,1756904201315
1756904201.7331588,4345.2,0.15,buy,737939523721651,1756904201315
1756904201.8281806,4345.2,0.15,buy,376116733727681,1756904201321
1756904201.8281806,4345.2,0.15,buy,391280488663419,1756904201321
1756904201.8281806,4345.2,0.15,buy,979044861660014,1756904201321
1756904201.8281806,4345.2,0.15,buy,101999134911508,1756904201321
1756904201.8281806,4345.2,0.15,buy,128265030161409,1756904201321
1756904201.8281806,4345.2,0.0276,buy,311757557960337,1756904201321
1756904201.8281806,4345.2,0.008,buy,253608642010929,1756904201321
1756904201.8281806,4345.2,0.1144,buy,411703724774316,1756904201321
1756904201.8281806,4345.2,0.123,buy,632505498960503,1756904201321
1756904201.8281806,4345.4,0.027,buy,229777698769102,1756904201321
1756904201.926618,4345.4,0.15,buy,502049745515139,1756904201457
1756904201.926618,4345.4,0.0604,buy,368543951594595,1756904201457
1756904201.926618,4345.4,0.0896,buy,833947749895928,1756904201457
1756904202.3929164,4345.8,0.15,buy,656894480265409,1756904201905
1756904202.3929164,4345.8,0.15,buy,854838571772914,1756904201905
1756904202.4538677,4345.8,0.15,buy,336251980602142,1756904201974
1756904202.4538677,4345.8,0.0102,buy,88950448234827,1756904201974
1756904202.4538677,4345.8,0.1398,buy,232144180562722,1756904201974
1756904202.6575935,4345.8,0.0976,buy,419974456847764,1756904202295
1756904202.6575935,4345.8,0.0159,buy,469122426454646,1756904202295
1756904202.6575935,4345.8,0.9349,buy,439873280242679,1756904202295
1756904202.8535805,4345.8,0.0231,buy,1030013014917909,1756904202517
1756904203.996369,4345.8,0.7104,buy,706568730614250,1756904203282
1756904205.066779,4346.2,0.1135,buy,79946053757,1756904204775
1756904205.6650934,4346.2,0.0073,buy,591952913389322,1756904205085
1756904206.3516042,4346.2,0.2355,buy,824584150592155,1756904206016
1756904207.3766384,4346.2,0.0166,buy,72212900698982,1756904207042
1756904207.465597,4346.2,10.7225,buy,992183746024383,1756904207108
1756904207.465597,4346.2,0.7923,buy,932865368372332,1756904207108
1756904207.465597,4346.2,0.2374,buy,830867996182948,1756904207108
1756904207.465597,4346.2,0.11,buy,64550380275977,1756904207108
1756904207.465597,4346.2,12.6549,buy,876855870579484,1756904207108
1756904207.465597,4346.2,9.8,buy,782418622160087,1756904207108
1756904207.465597,4346.2,1.2415,buy,237738278757897,1756904207108
1756904207.465597,4346.2,9.1915,buy,534287811212220,1756904207108
1756904207.465597,4346.2,4.6023,buy,405765074981501,1756904207108
1756904207.465597,4346.2,4.6018,buy,366836350533549,1756904207108
1756904207.465597,4346.2,4.6018,buy,573886334304772,1756904207108
1756904207.465597,4346.2,4.6015,buy,214543168707103,1756904207108
1756904207.465597,4346.2,36.8425,buy,576620455173488,1756904207108
1756904208.0933268,4346.1,0.0047,sell,636284283263824,1756904207703
1756904209.439199,4346.2,0.2,buy,378801752899133,1756904208745
1756904209.439199,4346.2,0.0068,buy,638347840432639,1756904208745
1756904210.3626618,4346.1,0.113,sell,995320137766094,1756904210059
1756904211.138888,4346.2,0.0246,buy,595491698359638,1756904210856
1756904211.4062262,4346.2,0.1135,buy,1075678151580680,1756904211027
1756904212.8325925,4345.8,0.007,buy,75099752238291,1756904212362
1756904213.4131906,4345.7,0.0057,sell,432889914779850,1756904213078
1756904215.0711744,4345.6,0.05,buy,385175939897715,1756904214757
1756904216.351444,4345.4,1.9626,buy,146283748736254,1756904216023
1756904216.9653318,4345.4,0.1135,buy,410150334304837,1756904216642
1756904217.3833413,4345.3,0.0753,sell,467520974200129,1756904217029
1756904217.7641006,4345.4,0.0024,buy,1065936260647851,1756904217355
1756904220.6265345,4345.4,0.1135,buy,1039355753258486,1756904220320
1756904222.6637192,4346.2,0.0101,buy,959371687416331,1756904222286
1756904222.6637192,4346.2,0.1049,buy,451192183611020,1756904222286
1756904222.6637192,4346.3,0.0086,buy,538257369055962,1756904222286
1756904225.2332551,4347.0,0.0121,buy,205924318428374,1756904224922
1756904225.2332551,4347.0,0.0046,buy,733318006627720,1756904224922
1756904225.2332551,4347.0,0.035,buy,352554348302114,1756904224922
1756904225.2332551,4347.0,0.0983,buy,438538067320872,1756904224922
1756904225.6386826,4347.0,0.14,buy,558877308030895,1756904225084
1756904226.2414896,4346.9,0.937,sell,275990439284916,1756904225774
1756904226.2414896,4346.9,0.1135,sell,158222492195551,1756904225774
1756904226.2414896,4346.9,0.2015,sell,94661033907355,1756904225774
1756904226.3281858,4346.9,1.252,sell,321908701452086,1756904225977
1756904226.4305282,4347.0,0.1135,buy,592420363857733,1756904226029
1756904227.0253642,4347.0,0.77,buy,497777969888117,1756904226645
1756904227.4322674,4347.0,0.0026,buy,610943648488766,1756904227027
1756904228.8633037,4347.0,0.035,buy,526347846338672,1756904228457
1756904228.8633037,4347.0,0.0785,buy,950851432673789,1756904228457
1756904229.5639691,4347.0,0.0026,buy,569292339100694,1756904229021
1756904229.5639691,4346.9,0.0753,sell,444179651174281,1756904229021
1756904230.4160721,4346.9,0.0407,sell,506552564608303,1756904229956
1756904230.6415498,4346.9,0.0355,sell,314900811199517,1756904230018
1756904230.6415498,4347.0,0.0035,buy,337574888055017,1756904230018
1756904230.6415498,4346.9,0.039,sell,387926930297527,1756904230018
1756904230.9185612,4347.0,0.0936,buy,1026443979541767,1756904230501
1756904231.211175,4347.1,0.15,buy,255756618736473,1756904230567
1756904231.211175,4347.1,0.0299,buy,277538218202410,1756904230567
1756904231.211175,4347.1,0.1201,buy,846313781002179,1756904230567
1756904231.31389,4347.1,0.15,buy,772577463739431,1756904230802
1756904231.31389,4347.1,0.15,buy,955353149187331,1756904230802
1756904231.31389,4347.1,0.15,buy,71748655086019,1756904230802
1756904231.31389,4347.1,0.15,buy,511977593255878,1756904230802
1756904231.31389,4347.1,0.15,buy,631033714837084,1756904230802
1756904231.31389,4347.1,0.15,buy,254725941674060,1756904230802
1756904231.31389,4347.1,0.15,buy,478568245922296,1756904230802
1756904231.31389,4347.1,0.15,buy,39773883022474,1756904230802
1756904231.31389,4347.1,0.15,buy,493533102129366,1756904230802
1756904231.31389,4347.1,0.15,buy,583780039049794,1756904230802
1756904231.31389,4347.1,0.15,buy,99507244889559,1756904230802
1756904231.31389,4347.1,0.15,buy,1067539391727687,1756904230802
1756904231.31389,4347.1,2.3028,buy,958896863253638,1756904230802
1756904231.31389,4347.1,0.0115,buy,296883489719802,1756904230802
1756904231.4487164,4347.1,0.15,buy,943566696887825,1756904230813
1756904231.4487164,4347.1,0.15,buy,1097394763308120,1756904230813
1756904231.4487164,4347.1,0.15,buy,417067721492489,1756904230813
1756904231.4487164,4347.1,0.0115,buy,852190757591393,1756904230813
1756904231.4487164,4347.1,0.15,buy,157410824660025,1756904230813
1756904231.4487164,4347.1,0.15,buy,565176912881007,1756904230813
1756904231.4487164,4347.1,0.15,buy,145576359964599,1756904230813
1756904231.7941358,4347.1,0.23,buy,463228208017565,1756904231324
1756904231.8566346,4347.1,0.23,buy,1059142052624491,1756904231460
1756904232.5533814,4347.1,0.2376,buy,388297631036921,1756904231886
1756904232.6076643,4347.1,0.1135,buy,976644390559377,1756904232004
1756904233.0140362,4347.0,0.0115,buy,255486256625988,1756904232539
1756904233.0140362,4347.0,0.0115,buy,1010097071722798,1756904232539
1756904234.7131178,4347.1,0.1135,buy,674406297422835,1756904234234
1756904235.5051608,4347.1,0.0074,buy,971404698585852,1756904235067
1756904236.360251,4347.0,0.3189,sell,369443689513551,1756904235959
1756904236.360251,4347.0,0.1824,sell,424122484898545,1756904235959
1756904236.360251,4347.0,0.1348,sell,85629710111259,1756904235959
1756904236.4607959,4347.1,0.2908,buy,890582965947899,1756904236061
1756904236.4607959,4347.1,0.0166,buy,530472924571572,1756904236061
1756904237.6517837,4347.1,1.25,buy,446205812728181,1756904237277
1756904238.3121066,4347.0,0.0058,sell,677947962771770,1756904237893
1756904238.5282567,4347.1,0.1135,buy,731647525957888,1756904238147
1756904239.8258655,4346.6,0.0028,sell,193426811474736,1756904239036
1756904240.662021,4346.6,0.1129,sell,233863685102568,1756904240119
1756904242.475793,4346.2,0.1434,sell,119525165210837,1756904242154
1756904242.475793,4346.2,0.9904,sell,462800362702367,1756904242154
1756904242.8432841,4346.3,0.1135,buy,416320912628062,1756904242578
1756904243.4066982,4346.2,0.0057,sell,445959780315548,1756904243055
1756904243.74987,4346.2,0.0401,sell,870866584287483,1756904243422
1756904245.312199,4346.2,2.298,buy,232503651863958,1756904244975
1756904247.0828779,4346.2,0.1135,buy,387960094249114,1756904246680
1756904497.4345198,4351.6,0.198,sell,82136124904528,1756904471004
1756904497.4345198,4351.6,0.23,sell,932535097158140,1756904471004
1756904497.4345198,4351.6,0.23,sell,889617640971806,1756904471004
1756904497.4345198,4351.6,0.23,sell,733093131217628,1756904471484
1756904497.4345198,4351.8,4.6393,sell,350205049924165,1756904473983
1756904497.4345198,4351.8,9.4629,sell,1038588023901377,1756904473983
1756904497.4345198,4351.9,0.286,buy,976519098105434,1756904474170
1756904497.4345198,4351.9,0.0074,buy,614298125394834,1756904475056
1756904497.4345198,4351.9,0.3629,buy,945578158300893,1756904476116
1756904497.4345198,4351.9,0.0166,buy,429579174745015,1756904476116
1756904497.4345198,4351.8,0.0072,sell,721930049484704,1756904478066
1756904497.4345198,4351.1,0.0028,sell,912946403022854,1756904479069
1756904497.4345198,4351.1,0.113,sell,381470190111781,1756904480002
1756904497.4345198,4351.1,0.0076,sell,429488598640670,1756904480908
1756904497.4345198,4350.7,0.0057,sell,731712845096155,1756904483046
1756904497.4345198,4350.4,0.028,sell,950245139714307,1756904484129
1756904497.4345198,4350.4,0.0045,sell,518046890471179,1756904484129
