timestamp,price,size,side,exchange_timestamp
1756904148.9542003,0.22795,3250.0,bid,1756904148381
1756904148.9542003,0.22805,23885.0,ask,1756904148381
1756904148.9542003,0.22795,7721.0,bid,1756904148461
1756904148.9542003,0.22801,23890.0,ask,1756904148461
1756904148.9542003,0.22797,1750.0,bid,1756904148530
1756904148.9542003,0.22801,23890.0,ask,1756904148530
1756904149.4361122,0.22797,1750.0,bid,1756904149097
1756904149.4361122,0.22808,35069.0,ask,1756904149097
1756904149.5972264,0.22795,3250.0,bid,1756904149148
1756904149.5972264,0.22808,35069.0,ask,1756904149148
1756904149.644312,0.22795,3250.0,bid,1756904149305
1756904149.644312,0.22796,47792.0,ask,1756904149305
1756904149.92982,0.22795,3250.0,bid,1756904149443
1756904149.92982,0.22796,95584.0,ask,1756904149443
1756904149.9604385,0.22795,3250.0,bid,1756904149509
1756904149.9604385,0.22796,119480.0,ask,1756904149509
1756904150.0804756,0.22795,45007.0,bid,1756904149670
1756904150.0804756,0.22796,119480.0,ask,1756904149670
1756904150.2315323,0.22795,45007.0,bid,1756904149850
1756904150.2315323,0.22796,95584.0,ask,1756904149850
1756904150.280309,0.22795,80083.0,bid,1756904149936
1756904150.280309,0.22796,95584.0,ask,1756904149936
1756904150.535292,0.22795,83025.0,bid,1756904150030
1756904150.535292,0.22796,47792.0,ask,1756904150030
1756904150.675648,0.22795,83025.0,bid,1756904150205
1756904150.675648,0.228,1595.0,ask,1756904150205
1756904150.7996035,0.22795,42384.0,bid,1756904150347
1756904150.7996035,0.22806,20212.0,ask,1756904150347
1756904150.8001368,0.22795,27461.0,bid,1756904150406
1756904150.8001368,0.22806,20212.0,ask,1756904150406
1756904150.8001368,0.22795,3250.0,bid,1756904150479
1756904150.8001368,0.22806,20212.0,ask,1756904150479
1756904151.0924892,0.22795,3250.0,bid,1756904150688
1756904151.0924892,0.22798,3612.0,ask,1756904150688
1756904151.426661,0.22795,3250.0,bid,1756904151005
1756904151.426661,0.228,2941.0,ask,1756904151005
1756904152.1606133,0.22796,2674.0,bid,1756904151897
1756904152.1606133,0.228,1352.0,ask,1756904151897
1756904152.3979475,0.22796,2674.0,bid,1756904152097
1756904152.3979475,0.22809,1448.0,ask,1756904152097
1756904152.7594008,0.22803,61854.0,bid,1756904152225
1756904152.7594008,0.22809,1448.0,ask,1756904152225
1756904152.8512874,0.22803,123708.0,bid,1756904152299
1756904152.8512874,0.22809,1448.0,ask,1756904152299
1756904152.8518035,0.22803,185562.0,bid,1756904152433
1756904152.8518035,0.22805,4471.0,ask,1756904152433
1756904153.2141497,0.22803,123708.0,bid,1756904152757
1756904153.2141497,0.22805,4471.0,ask,1756904152757
1756904153.6231713,0.22803,123708.0,bid,1756904152827
1756904153.6231713,0.22804,3433.0,ask,1756904152827
1756904153.6236887,0.22795,3250.0,bid,1756904152967
1756904153.6236887,0.228,23891.0,ask,1756904152967
1756904154.1492527,0.22795,3250.0,bid,1756904153341
1756904154.1492527,0.228,35013.0,ask,1756904153341
1756904154.1528902,0.22795,3250.0,bid,1756904153768
1756904154.1528902,0.228,12480.0,ask,1756904153768
1756904154.989989,0.22795,3250.0,bid,1756904154584
1756904154.989989,0.228,1358.0,ask,1756904154584
1756904155.0471797,0.22795,3250.0,bid,1756904154734
1756904155.0471797,0.22803,2665.0,ask,1756904154734
1756904156.252583,0.22796,11122.0,bid,1756904155858
1756904156.252583,0.22803,2665.0,ask,1756904155858
1756904156.3080103,0.22796,11122.0,bid,1756904155920
1756904156.3080103,0.22803,1293.0,ask,1756904155920
1756904156.3603954,0.22796,11122.0,bid,1756904155991
1756904156.3603954,0.22807,3433.0,ask,1756904155991
1756904156.4466867,0.22804,3934.0,bid,1756904156122
1756904156.4466867,0.22807,3433.0,ask,1756904156122
1756904156.4756758,0.22806,30923.0,bid,1756904156220
1756904156.4756758,0.22813,2640.0,ask,1756904156220
